Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:581;1608301695540;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:15:672;1608301695643;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:576;1608301696537;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:16:721;1608301696697;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:581;1608301697540;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:17:777;1608301697751;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:18:860;1608301698811;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:574;1608301699535;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:19:926;1608301699895;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:573;1608301700532;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:20:780;1608301700532;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:20:998;1608301700954;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:21:883;1608301701848;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:003;1608301701971;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:22:053;1608301702028;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:23:104;1608301703074;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:24:161;1608301704131;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:247;1608301705204;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:371;1608301705337;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:25:469;1608301705441;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:283;1608301706245;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:360;1608301706320;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:26:432;1608301706392;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:251;1608301707209;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;18-12-2020_02:28:27:413;1608301707387;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
