timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607603516866;UDP;upload;7340032;1.600164;1.70012;0.0999559983611107;0;0.0;0;false;true;
1607603516866;UDP;upload;7340032;1.70012;1.800106;0.0999860018491745;1019392;8.15627772805812E7;704;false;true;
1607603516866;UDP;upload;7340032;1.800106;1.900114;0.10000800341367722;556032;4.447900016161758E7;384;false;true;
1607603516866;UDP;upload;7340032;1.900114;1.976587;0.07647299766540527;438744;4.5897926158945724E7;303;false;true;
1607603529990;TCP;upload;3145728;0.0;0.100694;0.10069400072097778;786400;6.2478399457310885E7;0;false;true;
1607603529990;TCP;upload;3145728;0.100694;0.20026;0.0995659977197647;0;0.0;0;false;true;
1607603529990;TCP;upload;3145728;0.20026;0.300495;0.1002350002527237;314560;2.5105801303488493E7;0;false;true;
1607603529990;TCP;upload;3145728;0.300495;0.400138;0.0996429994702339;157280;1.2627480171106959E7;0;false;true;
1607603529990;TCP;upload;3145728;0.400138;0.500432;0.10029400140047073;471840;3.763654802172728E7;0;false;true;
1607603529990;TCP;upload;3145728;0.500432;0.606347;0.10591500252485275;314560;2.3759429164999668E7;0;false;true;
1607603529990;TCP;upload;3145728;0.606347;0.700197;0.0938500016927719;157280;1.3406925703837322E7;0;false;true;
1607603529990;TCP;upload;3145728;0.700197;0.800224;0.10002700239419937;157280;1.2579003367924241E7;0;false;true;
1607603529990;TCP;upload;3145728;0.800224;0.900147;0.0999229997396469;314560;2.5184191893325683E7;0;false;true;
1607603529990;TCP;upload;3145728;0.900147;1.000649;0.10050199925899506;157280;1.251955194202155E7;0;false;true;
1607603529990;TCP;upload;3145728;1.000649;1.100204;0.09955500066280365;314560;2.5277283745127056E7;0;false;true;
1607603529990;TCP;upload;3145728;1.100204;1.158407;0.05820300057530403;157280;2.1618129435991324E7;0;false;true;
1607603543095;TCP;download;524288;0.0;0.100621;0.10062099993228912;44613;3547013.0513528124;0;false;false;
1607603543095;TCP;download;524288;0.100621;0.200167;0.09954600036144257;50680;4072890.910010285;;false;false;
1607603543095;TCP;download;524288;0.200167;0.300377;0.100210003554821;57920;4623889.66732761;;false;false;
1607603543095;TCP;download;524288;0.300377;0.400339;0.0999620035290718;69504;5562433.528438533;;false;false;
1607603543095;TCP;download;524288;0.400339;0.5002;0.0998610034584999;75296;6032064.36084263;;false;false;
1607603543095;TCP;download;524288;0.5002;0.6004;0.10019999742507935;88328;7052135.90976737;;false;false;
1607603543095;TCP;download;524288;0.6004;0.700167;0.0997669994831085;102808;8243848.208938576;;false;false;
1607603543095;TCP;download;524288;0.700167;0.725286;0.025118999183177948;35925;1.1441538649854735E7;;false;false;
1607603557499;UDP;download;9437184;0.0;0.100156;0.10015600174665451;175208;1.3994807855304781E7;0;false;false;
1607603557499;UDP;download;9437184;0.100156;0.2001;0.09994400292634964;551688;4.41597681779104E7;381;false;false;
1607603557499;UDP;download;9437184;0.2001;0.30043;0.10033000260591507;115840;9236718.587958695;80;false;false;
1607603557499;UDP;download;9437184;0.30043;0.400112;0.0996820032596588;163624;1.313167830897463E7;113;false;false;
1607603557499;UDP;download;9437184;0.400112;0.500136;0.10002399981021881;625536;5.003087268550467E7;432;false;false;
1607603557499;UDP;download;9437184;0.500136;0.600186;0.10005000233650208;385168;3.0798040260273013E7;266;false;false;
1607603557499;UDP;download;9437184;0.600186;0.700146;0.09995999932289124;385168;3.0825770516930766E7;266;false;false;
1607603557499;UDP;download;9437184;0.700146;0.800468;0.10032200068235397;0;0.0;0;false;false;
1607603557499;UDP;download;9437184;0.800468;0.900113;0.0996450036764145;1448;116252.69278545753;1;false;false;
1607603557499;UDP;download;9437184;0.900113;1.000418;0.1003049984574318;166520;1.32810928716115E7;115;false;false;
1607603557499;UDP;download;9437184;1.000418;1.100217;0.0997989997267723;0;0.0;0;false;false;
1607603557499;UDP;download;9437184;1.100217;1.200187;0.0999699980020523;0;0.0;0;false;false;
1607603557499;UDP;download;9437184;1.200187;1.300492;0.1003049984574318;922376;7.35657057323176E7;1038;false;false;
1607603557499;UDP;download;9437184;1.300492;1.400183;0.0996910035610199;0;0.0;0;false;false;
1607603557499;UDP;download;9437184;1.400183;1.500353;0.10017000138759613;0;0.0;0;false;false;
1607603557499;UDP;download;9437184;1.500353;1.565219;0.06486599892377853;5945488;7.33264033378881E8;106130;false;false;
1607603570611;TCP;download;1048576;0.0;0.100792;0.10079199820756912;60266;4783395.59264531;0;false;false;
1607603570611;TCP;download;1048576;0.100792;0.20014;0.0993480011820793;53576;4314208.5890029315;;false;false;
1607603570611;TCP;download;1048576;0.20014;0.300496;0.10035599768161774;60816;4848021.15707647;;false;false;
1607603570611;TCP;download;1048576;0.300496;0.400154;0.09965799748897552;72400;5811876.764472143;;false;false;
1607603570611;TCP;download;1048576;0.400154;0.500132;0.0999779999256134;88328;7067794.920139923;;false;false;
1607603570611;TCP;download;1048576;0.500132;0.600181;0.10004899650812149;99912;7989045.646600934;;false;false;
1607603570611;TCP;download;1048576;0.600181;0.700142;0.09996099770069122;115840;9270815.831338905;;false;false;
1607603570611;TCP;download;1048576;0.700142;0.800289;0.10014700144529343;131768;1.052596667685392E7;;false;false;
1607603570611;TCP;download;1048576;0.800289;0.90015;0.0998610034584999;153488;1.2296131197102286E7;;false;false;
1607603570611;TCP;download;1048576;0.90015;1.000138;0.09998799860477448;169416;1.3554906777934872E7;;false;false;
1607603570611;TCP;download;1048576;1.000138;1.022531;0.02239299938082695;42890;1.5322645893242057E7;;false;false;
1607603584715;TCP;upload;104858;0.0;0.036013;0.03601299971342087;110040;2.444450634507776E7;0;false;true;
1607603597826;UDP;upload;524288;0.0;0.012971;0.01297099981456995;525624;3.241841076334496E8;363;false;true;
1607603610933;TCP;upload;1048576;0.0;0.100153;0.10015299916267395;524200;4.187193628808386E7;0;false;true;
1607603610933;TCP;upload;1048576;0.100153;0.200117;0.0999640002846718;209680;1.6780440910958763E7;0;false;true;
1607603610933;TCP;upload;1048576;0.200117;0.300335;0.10021799802780151;104840;8368955.841318347;0;false;true;
1607603610933;TCP;upload;1048576;0.300335;0.400174;0.0998390018939972;0;0.0;0;false;true;
1607603610933;TCP;upload;1048576;0.400174;0.507221;0.10704699903726578;52420;3917531.586794041;0;false;true;
1607603610933;TCP;upload;1048576;0.507221;0.521625;0.0144039997830987;209680;1.1645654160369173E8;0;false;true;
1607603624070;TCP;download;5242880;0.0;0.100159;0.10015899688005447;55024;4394932.194929552;0;false;false;
1607603624070;TCP;download;5242880;0.100159;0.200226;0.10006699711084366;40544;3241348.390226171;;false;false;
1607603624070;TCP;download;5242880;0.200226;0.300135;0.0999090000987053;57920;4637820.411997143;;false;false;
1607603624070;TCP;download;5242880;0.300135;0.400152;0.1000170037150383;68056;5443554.39352297;;false;false;
1607603624070;TCP;download;5242880;0.400152;0.500151;0.09999900311231613;78192;6255422.359535076;;false;false;
1607603624070;TCP;download;5242880;0.500151;0.600191;0.100040003657341;83984;6716033.341035345;;false;false;
1607603624070;TCP;download;5242880;0.600191;0.700139;0.0999479964375496;94120;7533517.697580574;;false;false;
1607603624070;TCP;download;5242880;0.700139;0.800174;0.10003499686717987;117288;9379757.37876836;;false;false;
1607603624070;TCP;download;5242880;0.800174;0.900332;0.10015799850225449;99912;7980351.16468515;;false;false;
1607603624070;TCP;download;5242880;0.900332;1.000209;0.0998769998550415;130320;1.0438439295464827E7;;false;false;
