count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
30;1608302524613;1608302534619;TCP;upload;10485760;23.700217;23.800206;0.09998899698257446;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;23.800206;23.90021;0.10000400245189667;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;23.90021;24.000547;0.10033699870109558;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.000547;24.100338;0.0997909978032112;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.100338;24.200192;0.0998539999127388;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.200192;24.300448;0.10025600343942642;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.300448;24.400527;0.1000789999961853;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.400527;24.500543;0.10001599788665771;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.500543;24.600216;0.09967300295829773;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.600216;24.700449;0.10023300349712372;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.700449;24.800274;0.09982500225305557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.800274;24.900552;0.10027799755334854;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;24.900552;25.000422;0.0998699963092804;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.000422;25.100204;0.09978199750185013;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.100204;25.200246;0.10004200041294098;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.200246;25.30025;0.10000400245189667;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.30025;25.400463;0.10021299868822098;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.400463;25.50058;0.10011699795722961;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.50058;25.600235;0.09965500235557556;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.600235;25.700233;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.700233;25.800534;0.10030099749565125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.800534;25.900616;0.10008200258016586;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;25.900616;26.000587;0.0999709963798523;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.000587;26.100426;0.0998390018939972;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.100426;26.200196;0.0997700020670891;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.200196;26.300541;0.10034500062465668;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.300541;26.400478;0.09993699938058853;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.400478;26.500216;0.0997380018234253;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.500216;26.600599;0.100382998585701;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.600599;26.700447;0.09984800219535828;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.700447;26.800218;0.09977100044488907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.800218;26.900503;0.10028500109910965;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;26.900503;27.00024;0.0997370034456253;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.00024;27.100429;0.10018900036811829;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.100429;27.200191;0.099762000143528;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.200191;27.300257;0.10006599873304367;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.300257;27.400541;0.10028400272130966;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.400541;27.500614;0.10007300227880478;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.500614;27.600478;0.09986399859189987;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.600478;27.700224;0.0997459962964058;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.700224;27.800313;0.10008899867534637;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.800313;27.900475;0.10016199946403503;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;27.900475;28.000209;0.09973400086164474;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.000209;28.100423;0.10021399706602097;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.100423;28.200198;0.0997750014066696;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.200198;28.300198;0.10000000149011612;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.300198;28.400546;0.10034800320863724;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.400546;28.500236;0.0996899977326393;524280;4.20728267167647E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.500236;28.600273;0.10003700107336044;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.600273;28.700408;0.10013499855995178;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.700408;28.800229;0.09982100129127502;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.800229;28.900608;0.10037899762392044;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;28.900608;29.000269;0.0996610000729561;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.000269;29.100409;0.10013999789953232;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.100409;29.200202;0.0997930020093918;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.200202;29.300743;0.10054100304841995;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.300743;29.400214;0.09947100281715393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.400214;29.500253;0.10003899782896042;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.500253;29.600609;0.10035599768161774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.600609;29.700268;0.0996590033173561;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.700268;29.800274;0.10000599920749664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.800274;29.900276;0.1000019982457161;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;29.900276;30.00026;0.09998399764299393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.00026;30.100216;0.0999559983611107;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.100216;30.200219;0.10000299662351608;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.200219;30.30111;0.10089100152254105;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.30111;30.400263;0.09915299713611603;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.400263;30.500207;0.09994400292634964;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.500207;30.600289;0.10008200258016586;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.600289;30.700269;0.09997999668121338;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.700269;30.800228;0.09995900094509125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.800228;30.900632;0.10040400177240372;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;30.900632;31.000261;0.0996289998292923;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.000261;31.100439;0.10017800331115723;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.100439;31.200442;0.10000299662351608;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.200442;31.300269;0.09982699900865555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.300269;31.400607;0.10033799707889557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.400607;31.500617;0.10001000016927719;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.500617;31.600216;0.0995989963412285;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.600216;31.700525;0.10030899941921234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.700525;31.800235;0.09971000254154205;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.800235;31.901066;0.100831001996994;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;31.901066;32.000218;0.09915199875831604;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.000218;32.100409;0.10019099712371826;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.100409;32.200422;0.10001300275325775;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.200422;32.300203;0.09978099912405014;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.300203;32.400259;0.1000560000538826;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.400259;32.500568;0.10030899941921234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.500568;32.600265;0.09969700127840042;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.600265;32.700215;0.09995000064373016;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.700215;32.800274;0.10005900263786316;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.800274;32.900297;0.10002300143241882;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;32.900297;33.000467;0.10017000138759613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.000467;33.100405;0.0999379977583885;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.100405;33.200193;0.09978800266981125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.200193;33.300264;0.1000709980726242;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.300264;33.400577;0.10031300038099289;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.400577;33.500234;0.09965699911117554;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.500234;33.600535;0.10030099749565125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.600535;33.700541;0.10000599920749664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.700541;33.800214;0.09967300295829773;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.800214;33.900277;0.10006300359964371;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;33.900277;34.000312;0.10003499686717987;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.000312;34.100229;0.0999170020222664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.100229;34.200426;0.10019700229167938;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.200426;34.300269;0.09984300285577774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.300269;34.400277;0.10000800341367722;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.400277;34.500565;0.10028800368309021;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.500565;34.600269;0.09970399737358093;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.600269;34.700576;0.10030700266361237;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.700576;34.800448;0.09987200051546097;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.800448;34.900219;0.09977100044488907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;34.900219;35.000268;0.10004899650812149;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.000268;35.100222;0.0999540016055107;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.100222;35.200205;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.200205;35.300745;0.10053999722003937;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.300745;35.400296;0.0995509997010231;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.400296;35.500345;0.10004899650812149;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.500345;35.60049;0.10014499723911285;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.60049;35.70023;0.09973999857902527;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.70023;35.800571;0.10034099966287613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.800571;35.900272;0.09970100224018097;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;35.900272;36.000211;0.0999390035867691;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.000211;36.100205;0.099993996322155;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.100205;36.200405;0.10019999742507935;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.200405;36.300543;0.10013800114393234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.300543;36.40027;0.09972699731588364;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.40027;36.500249;0.0999789983034134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.500249;36.600226;0.0999770015478134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.600226;36.700463;0.10023699700832367;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.700463;36.800253;0.09978999942541122;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.800253;36.900267;0.10001400113105774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;36.900267;37.000261;0.099993996322155;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.000261;37.100197;0.09993600100278854;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.100197;37.200189;0.09999199956655502;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.200189;37.300265;0.10007599741220474;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.300265;37.400157;0.0998919978737831;524280;4.1987747660223626E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.400157;37.500323;0.10016600042581558;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.500323;37.600227;0.09990400075912476;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.600227;37.700474;0.10024700313806534;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.700474;37.800256;0.09978199750185013;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.800256;37.900229;0.09997300058603287;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;37.900229;38.000496;0.10026700049638748;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.000496;38.100205;0.09970899671316147;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.100205;38.200458;0.10025300085544586;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.200458;38.300243;0.0997850000858307;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.300243;38.400537;0.10029400140047073;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.400537;38.500248;0.09971100091934204;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.500248;38.600237;0.09998899698257446;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.600237;38.700439;0.10020200163125992;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.700439;38.800243;0.09980399906635284;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.800243;38.900328;0.10008499771356583;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;38.900328;39.000229;0.0999009981751442;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.000229;39.100206;0.0999770015478134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.100206;39.200191;0.0999850034713745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.200191;39.300197;0.10000599920749664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.300197;39.400536;0.10033900290727615;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.400536;39.500264;0.09972800314426422;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.500264;39.600244;0.09997999668121338;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.600244;39.700574;0.10033000260591507;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.700574;39.800538;0.0999640002846718;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.800538;39.900487;0.09994900226593018;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;39.900487;40.000559;0.1000719964504242;0;0.0;0;false;true;
